hardness,modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez,ave:thermal_conductivity,var:Polarizability,var:gs_energy
15.698297480672341,267.025,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.348432055749129,1.1043393067191591,0.6307086310127151,0.6765096023824637,0.9699169528710417,0.5619409934010314,1.0740302162231383
15.461759334752113,216.09166666666667,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.348432055749129,0.9324938099924899,0.742094742055757,0.885925072600449,0.9308629779804503,0.7529055559057141,0.9648652755802846
20.115124240173458,267.025,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.348432055749129,0.8141585276355544,0.7940749272091767,0.8266758176119458,0.8010659437852493,0.7790683431463606,0.8503315996484252
13.992624240173456,284.56321797991586,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,0.7848459271122329,0.7866491864729738,0.9063558501826914,0.9873763769397768,0.7414652825759404,1.087394357988212
13.992624240173456,267.025,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,1.0988956152113005,0.7940749272091767,0.9063558501826914,0.8366739797149063,0.7616819818073489,1.036403964333244
14.346635094578655,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.1742160278745645,0.7992308015459586,0.6826888161661345,0.4890572180653891,0.9756601844725991,0.4324351965598313,0.9170457509465859
10.804075000000001,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.1742160278745645,0.6531464528342005,0.742094742055757,0.40120487446174646,0.8458631502773984,0.48571214512260236,0.7908149529844535
13.090703794066256,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.1742160278745645,0.3652938710352231,0.8460551123625962,0.6668049830308986,0.8068091753868067,0.6811005971061579,0.6398505819739987
12.3261,156.33485714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.348432055749129,0.8773594130981244,0.7420947420557572,0.5666941728779105,1.0321735834319257,0.47115612167598814,1.0694760270011827
13.795235094578656,212.49807512277295,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.348432055749129,0.6841136372209782,0.8386293716263933,0.8016481150736987,0.9931196085413344,0.6540102201360702,0.947035465366019
11.006991453785526,212.49807512277295,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.348432055749129,0.5580602213999363,0.8757580753074073,0.7321834712940745,0.8633225743461335,0.6749404499285875,0.8247523637655481
12.3261,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.348432055749129,1.0362665938497733,0.742094742055757,0.5666941728779105,0.8814711862070552,0.44527874665978506,0.9992030138747836
15.569397480672343,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.348432055749129,0.7851271009159839,0.846055112362596,0.8016481150736987,0.842417211316464,0.653201552166814,0.8635404322345106
10.252675,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.348432055749129,0.6381939838613988,0.8906095567798128,0.7321834712940745,0.7126201771212628,0.690305141344458,0.7335391936611753
12.3261,212.49807512277295,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,0.8701616003484238,0.8757580753074073,0.8425096702381838,0.8989306102757902,0.662001762420486,1.0256090342428823
15.698297480672341,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.348432055749129,1.0323756340042318,0.742094742055757,0.5666941728779105,0.9331602706210732,0.4795282135929951,1.060731261789373
15.461759334752113,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.348432055749129,0.8201457395258557,0.8460551123625962,0.8016481150736987,0.894106295730482,0.6786032401422779,0.9347768515357259
11.919199240173455,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.348432055749129,0.6872455924060096,0.8906095567798128,0.7321834712940745,0.7643092615352809,0.7099985848310537,0.8104425985280655
13.992624240173456,212.49807512277295,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,0.7910028926710997,0.8757580753074073,0.8425096702381838,0.9506196946898084,0.6768431980915436,1.0823590155678509
13.992624240173456,194.95985714285712,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,1.0236217459593484,0.8906095567798128,0.8425096702381838,0.799917297464938,0.6881645496611324,1.0152124428233595
12.3261,267.025,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.348432055749129,1.0799107250024864,0.56387696438689,0.5641403256801301,1.0158628056835026,0.3425303458601552,1.0590127262666507
13.795235094578656,216.09166666666667,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.348432055749129,0.855035211026101,0.6826888161661345,0.8016481150736989,0.9768088307929108,0.5637248198038027,0.9455918864334116
18.4486,267.025,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.348432055749129,0.7175743486774646,0.742094742055757,0.7311619324149623,0.8470117965977096,0.6093907757147495,0.8285738992630725
12.3261,284.56321797991586,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,0.8630000017146836,0.7420947420557572,0.8445527479964079,1.0333222297522375,0.5883654085140846,1.074471579805996
12.3261,267.025,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,1.0701203107692414,0.742094742055757,0.8445527479964079,0.8826198325273669,0.5754267210059829,1.019385817381152
13.992624240173456,267.025,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5226480836236935,1.033825947619848,0.742094742055757,0.8445527479964079,0.9343089169413848,0.6051095923480981,1.0697629376582563
8.999044999999999,151.09711580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171444432251139,1.1579362232831132,0.23137403580935578,0.6439311271666341,1.0468087940263218,0.3371286317272528
8.7925,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12548406373135707,1.306451038007169,0.10368167592034042,0.6071744449166657,0.9638727584734723,0.23510879658144682
8.6525,159.4765373317524,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.13553836775846279,1.053975852976274,0.09934013568411391,0.6898769799790946,0.8254478296184153,0.2996216210684613
8.7925,161.88197972807933,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.21138019163303026,1.053975852976274,0.09934013568411391,0.7415660643931128,0.8654055410404937,0.39673607968084007
8.7925,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21337325402350485,0.9945699270866518,0.09934013568411391,0.5908636671682422,0.8055641113155242,0.2746152069435462
17.898106828021756,161.88197972807933,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.17421602787456444,0.5730342096509247,1.0539758529762742,0.2525709675509324,0.7771741003227696,0.8148637929619722,0.6333621072928952
15.398067762468107,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17421602787456444,0.442510613890994,1.1579362232831132,0.17697709049663524,0.6473770661275686,0.8786058564210016,0.4965801685481314
10.202942998661237,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.17421602787456444,0.19780375618572074,1.306451038007169,0.41193103269242365,0.6083230912369771,1.090215236493758,0.3275405295040624
8.999044999999999,140.94983333333334,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304428007297693,1.157936223283113,0.20992171934800127,0.5646745310651398,0.9744567951299157,0.2804514960265289
8.999044999999999,167.43075,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.33530957753627405,0.979718445614246,0.2096663346282232,0.6473770661275686,0.8995360862135189,0.31492367930263687
8.999044999999999,167.43075,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3470675053755327,0.979718445614246,0.2096663346282232,0.6990661505415867,0.914092109660133,0.38876945360102777
11.82955,167.43075,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.44441120339918855,0.9574412234056379,0.2096663346282232,0.5483637533167163,0.9262221291989782,0.2983393079058989
17.338835662848258,167.43075,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.17421602787456444,0.6482552666504343,0.979718445614246,0.3138633002976598,0.7346741864712436,0.8995360862135188,0.5887199331500977
17.307407611157824,167.43075,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17421602787456444,0.5347862561257068,1.0465501122400713,0.25461404530915666,0.6048771522760428,0.9209420030467751,0.4711620579196028
10.202942998661237,167.43075,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.17421602787456444,0.3373671120271331,1.157936223283113,0.4487064323404601,0.5658231773854513,1.0669303558495826,0.33505536023933735
8.6525,141.8925,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1355723184921759,1.098530297393491,0.09474321072810939,0.6106203838776004,0.82915818853618,0.24794474024778618
8.7925,141.8925,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2020588290769173,1.098530297393491,0.09474321072810939,0.6623094682916184,0.8468537464516719,0.3336530707587307
8.7925,141.8925,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21797169228975413,1.0836788159210853,0.09474321072810939,0.5116070710667481,0.8500884183286972,0.22706674597407828
17.898106828021756,152.19594890649873,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1742160278745645,0.5548856563294113,1.098530297393491,0.2295863427709097,0.6979175042212755,0.8278500491741475,0.5523010299182757
15.398067762468107,141.8925,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1742160278745645,0.42685178104177307,1.1579362232831134,0.16012169899128526,0.5681204700260745,0.8544885234555334,0.42494257761198007
10.202942998661237,133.8425,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1742160278745645,0.1890482391914924,1.2618965935899524,0.3797525580003918,0.5290664951354831,1.008587340302941,0.2720464103209209
8.6525,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.22672124218532982,0.9054610382522184,0.09167859409077302,0.7450120033540476,0.7512406512631272,0.36315182177981736
8.6525,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21713556116447585,0.8757580753074073,0.09167859409077302,0.594309606129177,0.7302152840624624,0.2686263073148126
18.065390096857797,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.1742160278745645,0.595717877976262,0.9054610382522186,0.22958634277090967,0.7806200392837044,0.720106934446758,0.5678418547621482
16.95608457834514,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.1742160278745645,0.4631232874598336,0.9797184456142464,0.15910016011217318,0.6508230050885034,0.7610160199503144,0.44779966829317347
10.202942998661237,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.1742160278745645,0.2126741261115436,1.098530297393491,0.38128486631906006,0.611769030197912,0.9372342841920871,0.3074370714225226
8.999044999999999,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.3264864162771477,0.8757580753074073,0.09167859409077302,0.6459986905431951,0.7627522776490119,0.3479617767778926
16.711137607651306,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1742160278745645,0.5768584168669989,0.9054610382522186,0.22958634277090967,0.8323091236977226,0.7477919202177695,0.6270239006833066
15.398067762468107,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.1742160278745645,0.45829679628530967,0.9797184456142464,0.15910016011217318,0.7025120895025214,0.7829927612324574,0.5126486997800069
10.202942998661237,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.1742160278745645,0.24675723339243275,1.098530297393491,0.38128486631906006,0.6634581146119299,0.9503632465164841,0.3819942742959819
16.99422964747484,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.1742160278745645,0.7197578266729311,0.8757580753074073,0.22958634277090967,0.681606726472852,0.7227232131708226,0.5565649835781832
15.398067762468107,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.1742160278745645,0.5803165048576985,0.9574412234056379,0.15910016011217318,0.551809692277651,0.7740974135706375,0.4344716457020192
10.378330644737325,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.1742160278745645,0.3108832249081787,1.0836788159210853,0.38128486631906006,0.5127557173870595,0.9665366059016111,0.290595200212885
18.778640581921188,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.348432055749129,0.7438363557488196,0.9797184456142461,0.27249097569361885,0.7381201254321784,0.7579240541855106,0.69841872679712
14.286894011120008,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.348432055749129,0.5690098817211309,1.098530297393491,0.464029515527142,0.699066150541587,0.9378288929930108,0.5830660906832766
16.07130494556636,180.92325,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.348432055749129,0.4495994927966145,1.1579362232831134,0.41193103269242376,0.5692691163463859,0.9568563746225718,0.4649204491687742
8.999044999999999,151.09711580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30866889118275437,1.3064510380071688,0.20992171934800127,0.5543367141823361,1.0282332150854627,0.33573816862165445
8.999044999999999,145.9840373317524,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3388248930894825,1.1133817788658962,0.20966633462822318,0.6370392492447651,0.9483177922413062,0.3803454551092535
8.999044999999999,151.09711580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.35281533887290417,1.1133817788658962,0.2096663346282232,0.6887283336587832,0.9648717012590243,0.46204161167685703
11.82955,151.09711580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.4468372662457689,1.0836788159210853,0.2096663346282232,0.5380259364339126,0.9713410450130752,0.360919657269505
16.539202940252974,151.09711580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.17421602787456444,0.6561095888531852,1.1133817788658964,0.31386330029765985,0.7243363695884399,0.9474853399200128,0.6743656774735269
17.39705,151.09711580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17421602787456444,0.5420464404884789,1.1876391862279243,0.25461404530915666,0.5945393353932391,0.9722210660384424,0.5503219930190052
10.202942998661237,151.09711580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.17421602787456444,0.34297991419723656,1.3064510380071688,0.4487064323404601,0.5554853605026476,1.123370623233268,0.40310438870273374
8.6525,157.4569144717577,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.13677049646946662,1.239619371381344,0.09474321072810939,0.6002825669947967,0.8761084994571221,0.29978993718151337
8.7925,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.20548952499837103,1.239619371381344,0.0947432107281094,0.6519716514088149,0.8958019429437178,0.3933486499616703
8.7925,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2180806175604169,1.2173421491727354,0.09474321072810939,0.5012692541839443,0.8933759390359486,0.27607051646479486
17.898106828021756,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1742160278745645,0.5604228409562448,1.239619371381344,0.22958634277090967,0.6875796873384717,0.8739679077737964,0.6243701953688156
9.754075,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1742160278745645,0.43179482782862766,1.306451038007169,0.16012169899128526,0.5577826531432708,0.9039361913403551,0.4905259338384931
10.202942998661237,164.58961580473942,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1742160278745645,0.1923439037856783,1.417837149050211,0.3797525580003918,0.5187286782526793,1.0631962125797814,0.3265188599114279
8.6525,159.4765373317524,0.5,0.5,0.5,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.22942636977493064,1.031698630767666,0.09167859409077302,0.7346741864712437,0.7951941338274136,0.43298250419424816
