hardness,modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez,ave:thermal_conductivity,var:Polarizability,var:gs_energy
8.6999,211.17716666666666,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060419584010157,1.2686003873101352,0.19518034580081384,0.6577148830103725,0.7729574163639776,0.382296075362571
8.6999,211.17716666666666,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.329715640695308,0.9855971570304068,0.19257329345307975,0.7542011739165396,0.6175663163892287,0.4421616425770326
11.530405,210.83333333333334,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.37798763979910005,0.9855971570304068,0.19257329345307975,0.8145051057328938,0.6622412576319692,0.5420060492478936
11.530405,249.98738315779252,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.43642004611736585,0.9198999785726129,0.1925732934530798,0.6386856423038784,0.5962000401427007,0.4175290462195033
12.374295096857796,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.7525759442857409,0.9855971570304068,0.3385682249261874,0.8560478143174937,0.6058310510265523,0.7941531930157811
13.745027848794454,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.6145753281427958,1.1018306266095812,0.2620946893926549,0.7046179410897592,0.6770519718483123,0.6475237188231953
9.903797998661238,233.57371797991584,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.3648718469351557,1.2686003873101352,0.5054195751811676,0.6590549703840692,0.9153992580074974,0.4703790004546533
7.893355000000001,222.78910563888502,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.04998135234040964,1.1624741759552373,0.032674082792057135,0.711318377958243,0.5094885690422082,0.3371942561081325
8.493355000000001,210.83333333333334,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.172745033514442,1.1624741759552373,0.032674082792057135,0.7716223097745974,0.5584367655342541,0.45318491984608017
8.493355000000001,261.5993221300108,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.12034102578464871,1.1068842557217191,0.032674082792057135,0.5958028463455819,0.48028799150528645,0.30671756194583866
12.374295096857796,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.6176198444705838,1.1624741759552373,0.22038185182890982,0.8131650183591974,0.49597278065898764,0.7307814108615589
9.793355,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.45979482906701025,1.2686003873101352,0.13000403710746225,0.6617351451314627,0.5743157935629236,0.5708122623157998
9.903797998661238,245.18565695213417,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.1551236953639911,1.425262889786414,0.4080896208657625,0.6161721744257727,0.8237023224494816,0.3708152103103444
8.459555,177.06666666666666,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.18795375193711608,0.8592564292269566,0.02624335366764644,0.8681086006807646,0.37488102868908185,0.506281093157874
7.999555,261.5993221300108,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1008433923336881,0.7834519925448866,0.02624335366764644,0.6922891372517489,0.2637116459154802,0.37622983819270833
10.843355,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.6548374689594654,0.8592564292269566,0.2181224064608737,0.9096513092653644,0.2959067394414985,0.7648792957654778
9.793355,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.4908048133833716,0.9855971570304068,0.12635416382063452,0.7582214360376298,0.393673639842278,0.614868397942739
9.903797998661238,245.18565695213417,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.16892158647472882,1.1624741759552373,0.4079158173759136,0.7126584653319398,0.6731671943489435,0.43193092789839477
8.599554999999999,249.64354982445917,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.28195020911518137,0.7834519925448866,0.02624335366764644,0.7525930690681034,0.3328606854042436,0.48354632994884056
12.194630231829645,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.6614357997722139,0.8592564292269566,0.21812240646087364,0.9699552410817189,0.358451657181335,0.844764738811772
9.793355,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.5165035754961818,0.9855971570304068,0.12635416382063452,0.8185253678539841,0.448449002583377,0.7024672380089801
9.903797998661238,233.2298846465825,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.24758063537407346,1.1624741759552373,0.4079158173759136,0.7729623971482942,0.7158997468419996,0.5327436679075432
12.374295096857796,264.96666278637747,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2032520325203252,0.7818745915719113,0.7834519925448864,0.21812240646087364,0.7941357776527033,0.24177883961696092,0.7474707969197784
13.745027848794454,256.1301313945076,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2032520325203252,0.6085227739502233,0.9198999785726129,0.12635416382063452,0.6427059044249687,0.3537899241820925,0.594668054126143
10.079185644737326,261.5993221300108,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2032520325203252,0.2608000522787954,1.1068842557217191,0.4079158173759136,0.5971429337192785,0.6553619641435036,0.40694784568441883
13.745027848794454,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4065040650406504,0.8697929386284285,0.9855971570304068,0.28486294656286565,0.860068076438584,0.3777298655219522,0.9353132102750371
12.374295096857796,256.9322292365292,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.4065040650406504,0.6508405916839374,1.1624741759552373,0.5247117625543998,0.814505105732894,0.6622412576319692,0.7864170757052368
10.466592183098252,256.9322292365292,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4065040650406504,0.5047530993857242,1.2686003873101352,0.4579712224524077,0.6630752325051594,0.7302248638709217,0.6389875862927517
8.89369,211.17716666666666,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3233693683601262,0.9855971570304068,0.17171687467120725,0.6617351451314628,0.5973654733925112,0.3587615673253244
8.89369,210.83333333333334,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3589077465972106,0.985597157030407,0.17171687467120725,0.7220390769478172,0.6117391501401757,0.44308096630256655
9.337145,249.98738315779252,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.43628654847924725,0.9805435279182688,0.17171687467120725,0.5462196135188017,0.631551515386956,0.33974820909860504
17.64386773942268,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.7214812636531676,0.9855971570304068,0.2926841036060679,0.763581785532417,0.5982557349027834,0.6707579613434261
9.104075,211.17716666666666,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.5868694337086204,1.0411870772639251,0.2245531355852843,0.6121519123046824,0.6189745482327498,0.5369548992476444
10.097587998661238,233.57371797991584,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.34656213241472034,1.1473132886188233,0.4470216025919246,0.5665889415989924,0.7790435677796552,0.3817832396540326
11.82955,177.06666666666666,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4024646884743927,0.7834519925448866,0.17084785722196255,0.8185253678539843,0.5146197126559575,0.45528848907729297
11.82955,249.98738315779252,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.44513713848279474,0.7581838469841965,0.17084785722196258,0.6427059044249687,0.5014114691581039,0.3683718348084074
15.008262843395178,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.787047111596557,0.7834519925448864,0.2959863699131977,0.860068076438584,0.4846259930462482,0.6639671957102776
19.0,211.17716666666666,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.64622764147949,0.8592564292269566,0.2264649739736226,0.7086382032108495,0.5247686938730582,0.5401223843375161
10.202942998661237,233.57371797991584,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.388708246979966,0.9855971570304068,0.4524095107772417,0.6630752325051595,0.7149447390400713,0.4020103067050157
14.163737607651306,249.64354982445917,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.53901865232734,0.7581838469841965,0.17084785722196258,0.7030098362413232,0.5359859889024856,0.444017061803834
15.693358824736261,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.7064201394723576,0.7834519925448866,0.2959863699131977,0.9203720082549385,0.5125963910417031,0.7121813739958663
19.68705,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.5847011006553521,0.8592564292269566,0.2264649739736226,0.7689421350272039,0.5449695368697757,0.5960499596430519
10.202942998661237,233.2298846465825,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.3801419929423626,0.985597157030407,0.4524095107772417,0.723379164321514,0.7231027717887456,0.4711517819534586
17.224934060480134,264.96666278637747,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2032520325203252,0.9566417408838851,0.7581838469841965,0.29598636991319766,0.7445525448259229,0.493884712753077,0.6580220328001528
21.2425510188515,244.1438933404841,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2032520325203252,0.8065031087212233,0.8440955418905426,0.2264649739736226,0.5931226715981883,0.5482715977442392,0.5313853764564948
14.244093488132503,249.98738315779252,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2032520325203252,0.5231442194589145,0.9805435279182688,0.45240951077724156,0.5475597008924983,0.7605261283659976,0.3884905604266142
15.516671217084957,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4065040650406504,0.855689169887414,0.8592564292269566,0.3182332166138617,0.8104848436118037,0.5232309694462248,0.7789764359344898
16.123387083568634,254.76499866201,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.4065040650406504,0.7011006553520417,0.9855971570304068,0.5024649158537358,0.7649218729061136,0.7184248522165891,0.674905693776533
18.62323718309825,233.57371797991584,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4065040650406504,0.578226348512855,1.0411870772639251,0.45797122245240757,0.6134919996783791,0.7287842588815724,0.5536422908140254
8.547145,210.83333333333334,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.18622855169065888,0.9198999785726126,0.028328995545833693,0.7756425718956877,0.427908241555465,0.4141619126881687
8.547145,261.5993221300108,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11806458765100172,0.9047390912361989,0.028328995545833693,0.5998231084666723,0.40259244151791207,0.3052549035474319
14.830940096857796,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.6410974812823242,0.9198999785726126,0.1951803458008139,0.8171852804802877,0.39186074367590595,0.6482899665687446
9.754075,224.91316666666665,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.48045361190462854,0.985597157030407,0.11175467067332377,0.6657554072525531,0.43912553658489206,0.5111054808428099
10.097587998661238,245.18565695213417,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.16796656490972572,1.1018306266095812,0.37245990544673024,0.620192436546863,0.6403408244792778,0.350141069573396
9.443395,249.64354982445917,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2864377835657873,0.9047390912361987,0.028328995545833693,0.6601270402830266,0.44144021651159926,0.39704638760994515
15.693358824736261,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.6349621912283651,0.9198999785726126,0.1951803458008139,0.8774892122966421,0.4241043969206663,0.7126504019214202
9.754075,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.49341875315073097,0.985597157030407,0.11175467067332376,0.7260593390689075,0.46359963483091504,0.583179313215432
10.097587998661238,233.2298846465825,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.23389199294236265,1.1018306266095812,0.37245990544673024,0.6804963683632174,0.6527721124772577,0.4354288018889254
16.880328045106715,264.96666278637747,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2032520325203252,0.7743473785918334,0.9047390912361989,0.19518034580081384,0.7016697488676265,0.3932851620923411,0.6365007058538552
9.754075,254.88685176592264,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2032520325203252,0.6043843471685433,0.9805435279182688,0.11175467067332376,0.550239875639892,0.45479413916567923,0.49652437515702386
10.272975644737325,261.5993221300108,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2032520325203252,0.26605780541085533,1.1068842557217191,0.37245990544673024,0.5046769049342018,0.6780879125148107,0.3307772254902299
15.516671217084957,226.1564462952516,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4065040650406504,0.8346933288522936,0.9855971570304072,0.24523575087730792,0.7676020476535071,0.4358072891375147,0.7915551367544615
15.530248480346913,254.76499866201,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.4065040650406504,0.6251371618215426,1.1018306266095812,0.46422814808696944,0.7220390769478172,0.6420404146352517,0.6646320609595912
10.415646941516204,247.30971797991583,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4065040650406504,0.48243845572172744,1.147313288618823,0.4058301754977263,0.5706092037200827,0.6595219133824108,0.53002898364391
9.54875,249.64354982445917,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2868234096977166,0.6621648938535741,0.023636301319912373,0.7566133311891937,0.28313553341232384,0.4189006194170799
13.476687607651307,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.2032520325203252,0.6920630753001363,0.6975402976385402,0.19465893533126702,0.9739755032028092,0.282310018193708,0.6990902423856037
15.66,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.2032520325203252,0.5443119970499823,0.7834519925448864,0.10984283228498544,0.8225456299750746,0.34122914360080026,0.579577404402636
10.202942998661237,233.2298846465825,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.2032520325203252,0.2675731436359902,0.9198999785726126,0.3740241368553707,0.7769826592693845,0.5605086468672507,0.44888647503724066
14.830940096857796,264.96666278637747,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2032520325203252,0.79674191078997,0.6621648938535741,0.19465893533126702,0.7981560397737936,0.21847017462074858,0.6393566492531149
19.0,254.88685176592264,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2032520325203252,0.6205712391941598,0.7581838469841965,0.10984283228498544,0.646726166546059,0.29940303919093025,0.5093385692793038
10.378330644737325,261.5993221300108,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2032520325203252,0.26503260423084823,0.9047390912361989,0.3740241368553707,0.6011631958403689,0.5528038381601692,0.3606510015736211
13.3,192.38977962858496,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4065040650406504,0.9075954788177524,0.7834519925448866,0.2474951962453441,0.8640883385596743,0.29692649353508277,0.7689549395337906
14.415124240173457,253.4137153573738,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.4065040650406504,0.6808272185813776,0.9198999785726126,0.4699636632519844,0.8185253678539843,0.5332666446529274,0.6590914457000315
16.33323718309825,247.30971797991583,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4065040650406504,0.5319208723090424,0.985597157030407,0.4101752627439497,0.6670954946262498,0.5701720308969302,0.5344466191073708
15.693358824736261,264.96666278637747,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2032520325203252,0.8489497563434717,0.6621648938535741,0.19465893533126702,0.858459971590148,0.2709146708622264,0.6950429126239747
21.2679050159895,256.1301313945076,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2032520325203252,0.691879516047723,0.7581838469841965,0.10984283228498544,0.7070300983624135,0.34407798043367066,0.5727382296701106
10.378330644737325,249.64354982445917,0.5,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2032520325203252,0.3893011678709461,0.9047390912361987,0.3740241368553707,0.6614671276567232,0.5854359691548666,0.43726456190733515
